stamp,time,x,y,z,speed,course,runNum,latitude,longitude,altitude,epoch,timeDelta
2021-04-17 14:19:08,6143.656,1371.06,537.28,220.42,1.565,0.0,0,47.449435,-115.708451667,1483.13,1618694348.7669768,1.003
2021-04-17 14:19:09,6144.659,1371.8,538.94,220.88,1.742,0.0,0,47.44945,-115.708445,1483.59,1618694349.7696953,1.003
2021-04-17 14:19:10,6145.662,1372.73,540.79,221.4,1.957,0.0,0,47.449466667,-115.708436667,1484.11,1618694350.7728736,1.003
2021-04-17 14:19:11,6146.665,1373.84,542.83,222.15,2.173,0.0,0,47.449485,-115.708426667,1484.86,1618694351.7757752,1.003
2021-04-17 14:19:12,6147.668,1373.84,544.87,222.65,2.038,0.0,0,47.449503333,-115.708426667,1485.36,1618694352.7787042,1.003
2021-04-17 14:19:13,6148.671,1374.4,547.09,223.96,2.255,0.0,0,47.449523333,-115.708421667,1486.67,1618694353.7818627,1.003
2021-04-17 14:19:14,6149.676,1375.14,549.13,224.04,2.099,0.0,0,47.449541667,-115.708415,1486.75,1618694354.7872434,1.005
2021-04-17 14:19:15,6150.677,1375.88,551.17,224.66,2.099,0.0,0,47.44956,-115.708408333,1487.37,1618694355.7881558,1.001
2021-04-17 14:19:16,6151.68,1376.06,553.57,225.92,2.412,0.0,0,47.449581667,-115.708406667,1488.63,1618694356.7912824,1.003
2021-04-17 14:19:17,6152.683,1376.8,555.43,226.81,1.92,0.0,0,47.449598333,-115.7084,1489.52,1618694357.7942731,1.003
2021-04-17 14:19:18,6153.686,1377.92,557.28,227.68,2.001,0.0,0,47.449615,-115.70839,1490.39,1618694358.7972703,1.003
2021-04-17 14:19:19,6154.689,1378.29,558.57,227.68,1.321,0.0,0,47.449626667,-115.708386667,1490.39,1618694359.8000646,1.003
2021-04-17 14:19:20,6155.695,1378.66,560.43,229.12,1.87,0.0,0,47.449643333,-115.708383333,1491.83,1618694360.805724,1.006
2021-04-17 14:19:21,6156.698,1379.77,562.65,228.45,2.348,0.0,0,47.449663333,-115.708373333,1491.16,1618694361.808742,1.003
2021-04-17 14:19:22,6157.699,1379.95,564.5,230.4,1.857,0.0,0,47.44968,-115.708371667,1493.11,1618694362.809811,1.001
2021-04-17 14:19:23,6158.702,1380.88,566.35,230.77,1.957,0.0,0,47.449696667,-115.708363333,1493.48,1618694363.8127913,1.003
2021-04-17 14:19:24,6159.705,1381.43,568.02,230.16,1.71,0.0,0,47.449711667,-115.708358333,1492.87,1618694364.8160653,1.003
2021-04-17 14:19:25,6160.708,1384.03,569.32,230.91,2.186,0.0,0,47.449723333,-115.708335,1493.62,1618694365.8191476,1.003
2021-04-17 14:19:26,6161.711,1386.25,571.35,231.57,2.536,0.0,0,47.449741667,-115.708315,1494.28,1618694366.8224432,1.003
2021-04-17 14:19:27,6162.716,1387.55,573.58,232.18,2.391,0.0,0,47.449761667,-115.708303333,1494.89,1618694367.8269017,1.004
2021-04-17 14:19:28,6163.718,1388.29,575.43,232.91,1.92,0.0,0,47.449778333,-115.708296667,1495.62,1618694368.8290617,1.002
2021-04-17 14:19:29,6164.721,1388.84,576.91,233.23,1.53,0.0,0,47.449791667,-115.708291667,1495.94,1618694369.8318787,1.003
2021-04-17 14:19:30,6165.724,1389.77,578.76,233.62,1.957,0.0,0,47.449808333,-115.708283333,1496.33,1618694370.8351777,1.003
2021-04-17 14:19:31,6166.727,1390.51,580.24,234.74,1.565,0.0,0,47.449821667,-115.708276667,1497.45,1618694371.8384032,1.003
2021-04-17 14:19:32,6167.731,1391.25,581.91,234.93,1.742,0.0,0,47.449836667,-115.70827,1497.64,1618694372.842168,1.004
2021-04-17 14:19:33,6168.734,1392.18,583.58,235.82,1.782,0.0,0,47.449851667,-115.708261667,1498.53,1618694373.8450248,1.003
2021-04-17 14:19:34,6169.739,1392.73,585.43,236.2,1.891,0.0,0,47.449868333,-115.708256667,1498.91,1618694374.8499746,1.005
2021-04-17 14:19:35,6170.741,1393.47,587.1,236.72,1.742,0.0,0,47.449883333,-115.70825,1499.43,1618694375.85181,1.002
2021-04-17 14:19:36,6171.744,1394.21,588.76,237.69,1.742,0.0,0,47.449898333,-115.708243333,1500.4,1618694376.855215,1.003
2021-04-17 14:19:37,6172.747,1394.77,590.61,237.8,1.891,0.0,0,47.449915,-115.708238333,1500.51,1618694377.8584824,1.003
2021-04-17 14:19:38,6173.756,1395.14,592.28,238.84,1.826,12.37,0,47.44993,-115.708235,1501.55,1618694378.867538,1.009
2021-04-17 14:19:39,6174.759,1395.51,593.95,239.61,1.687,0.0,0,47.449945,-115.708231667,1502.32,1618694379.8697958,1.002
2021-04-17 14:19:40,6175.761,1396.07,595.61,239.5,1.71,0.0,0,47.44996,-115.708226667,1502.21,1618694380.8723986,1.003
2021-04-17 14:19:41,6176.764,1396.81,597.28,240.71,1.742,0.0,0,47.449975,-115.70822,1503.42,1618694381.87542,1.003
2021-04-17 14:19:42,6177.768,1397.55,598.95,240.78,1.742,0.0,0,47.44999,-115.708213333,1503.49,1618694382.8787792,1.003
2021-04-17 14:19:43,6178.771,1398.29,600.8,242.09,1.92,0.0,0,47.450006667,-115.708206667,1504.8,1618694383.8820245,1.003
2021-04-17 14:19:44,6179.775,1399.03,602.47,242.62,1.742,0.0,0,47.450021667,-115.7082,1505.33,1618694384.8865414,1.005
2021-04-17 14:19:45,6180.779,1399.58,604.32,243.8,1.891,0.0,0,47.450038333,-115.708195,1506.51,1618694385.8899171,1.003
2021-04-17 14:19:46,6181.781,1399.95,606.17,244.11,1.867,8.06,0,47.450055,-115.708191667,1506.82,1618694386.8922036,1.002
2021-04-17 14:19:47,6182.785,1399.95,608.58,245.08,2.409,0.0,0,47.450076667,-115.708191667,1507.79,1618694387.8957798,1.004
2021-04-17 14:19:48,6183.787,1400.51,610.43,245.62,1.348,13.79,0,47.450093333,-115.708186667,1508.33,1618694388.8984532,1.003
2021-04-17 14:19:49,6184.791,1400.88,612.47,246.64,2.054,0.0,0,47.450111667,-115.708183333,1509.35,1618694389.9019375,1.003
2021-04-17 14:19:50,6185.794,1401.44,614.51,246.74,2.073,0.0,0,47.45013,-115.708178333,1509.45,1618694390.9053965,1.003
2021-04-17 14:19:51,6186.797,1401.81,615.99,246.86,1.504,0.0,0,47.450143333,-115.708175,1509.57,1618694391.9082541,1.003
2021-04-17 14:19:52,6187.802,1402.18,618.02,247.45,1.24,16.25,0,47.450161667,-115.708171667,1510.16,1618694392.9134057,1.005
2021-04-17 14:19:53,6188.804,1402.92,619.88,247.89,0.977,18.94,0,47.450178333,-115.708165,1510.6,1618694393.9150589,1.002
2021-04-17 14:19:54,6189.807,1403.29,621.73,248.4,1.188,23.95,0,47.450195,-115.708161667,1511.11,1618694394.9182994,1.003
2021-04-17 14:19:55,6190.811,1404.03,623.77,249.07,2.099,0.0,0,47.450213333,-115.708155,1511.78,1618694395.9219768,1.004
2021-04-17 14:19:56,6191.815,1404.4,625.43,249.63,1.559,8.03,0,47.450228333,-115.708151667,1512.34,1618694396.9262671,1.004
2021-04-17 14:19:57,6192.82,1404.58,627.1,249.73,1.657,8.94,0,47.450243333,-115.70815,1512.44,1618694397.9307814,1.005
2021-04-17 14:19:58,6193.821,1405.33,628.95,250.98,1.677,17.79,0,47.45026,-115.708143333,1513.69,1618694398.9317212,1.001
2021-04-17 14:19:59,6194.823,1406.25,631.17,250.7,1.775,7.23,0,47.45028,-115.708135,1513.41,1618694399.9345467,1.003
2021-04-17 14:20:00,6195.83,1406.25,633.4,251.57,2.224,0.0,0,47.4503,-115.708135,1514.28,1618694400.9406533,1.006
2021-04-17 14:20:01,6196.831,1406.81,635.06,251.57,1.657,356.7,0,47.450315,-115.70813,1514.28,1618694401.9418035,1.001
2021-04-17 14:20:02,6197.835,1407.92,636.92,252.1,1.338,14.59,0,47.450331667,-115.70812,1514.81,1618694402.9463754,1.005
2021-04-17 14:20:03,6198.839,1408.47,638.95,252.13,1.44,20.57,0,47.45035,-115.708115,1514.84,1618694403.9504464,1.004
2021-04-17 14:20:04,6199.842,1408.84,640.62,253.32,1.471,20.19,0,47.450365,-115.708111667,1516.03,1618694404.9528227,1.002
2021-04-17 14:20:05,6200.844,1409.21,642.47,253.23,1.87,0.0,0,47.450381667,-115.708108333,1515.94,1618694405.955081,1.002
2021-04-17 14:20:06,6201.847,1409.59,644.51,254.48,1.821,17.47,0,47.4504,-115.708105,1517.19,1618694406.9584582,1.003
2021-04-17 14:20:07,6202.851,1409.96,646.55,254.0,1.857,11.0,0,47.450418333,-115.708101667,1516.71,1618694407.9617577,1.003
2021-04-17 14:20:08,6203.855,1410.88,648.95,255.02,2.089,15.38,0,47.45044,-115.708093333,1517.73,1618694408.9663134,1.005
2021-04-17 14:20:09,6204.856,1411.44,651.18,255.55,2.089,15.29,0,47.45046,-115.708088333,1518.26,1618694409.9671235,1.001
2021-04-17 14:20:10,6205.86,1411.99,653.58,255.53,2.438,0.0,0,47.450481667,-115.708083333,1518.24,1618694410.9714317,1.004
2021-04-17 14:20:11,6206.864,1412.36,655.44,256.29,1.847,26.22,0,47.450498333,-115.70808,1519.0,1618694411.9746587,1.003
2021-04-17 14:20:12,6207.866,1412.92,657.1,257.1,1.842,23.05,0,47.450513333,-115.708075,1519.81,1618694412.977479,1.003
2021-04-17 14:20:13,6208.87,1413.84,658.4,257.18,1.132,33.47,0,47.450525,-115.708066667,1519.89,1618694413.9808047,1.003
2021-04-17 14:20:14,6209.873,1414.59,660.25,258.1,1.379,9.4,0,47.450541667,-115.70806,1520.81,1618694414.9839761,1.003
2021-04-17 14:20:15,6210.876,1416.07,661.92,258.69,1.947,0.0,0,47.450556667,-115.708046667,1521.4,1618694415.9873767,1.003
2021-04-17 14:20:16,6211.88,1416.99,664.14,258.41,1.878,10.85,0,47.450576667,-115.708038333,1521.12,1618694416.9906306,1.003
2021-04-17 14:20:17,6212.884,1417.92,666.18,259.25,1.842,15.39,0,47.450595,-115.70803,1521.96,1618694417.9952128,1.005
2021-04-17 14:20:18,6213.887,1419.4,668.59,259.23,2.61,0.0,0,47.450616667,-115.708016667,1521.94,1618694418.9980996,1.003
2021-04-17 14:20:19,6214.889,1419.96,670.62,259.76,2.284,18.4,0,47.450635,-115.708011667,1522.47,1618694419.999695,1.002
2021-04-17 14:20:21,6215.892,1418.85,673.4,259.86,2.88,0.0,0,47.45066,-115.708021667,1522.57,1618694421.0027719,1.003
2021-04-17 14:20:22,6216.895,1419.22,675.62,260.42,2.238,0.0,0,47.45068,-115.708018333,1523.13,1618694422.006169,1.003
2021-04-17 14:20:23,6217.9,1418.85,678.03,261.09,2.422,0.0,0,47.450701667,-115.708021667,1523.8,1618694423.0105708,1.004
2021-04-17 14:20:24,6218.901,1419.03,680.25,260.65,1.857,13.73,0,47.450721667,-115.70802,1523.36,1618694424.0125525,1.002
2021-04-17 14:20:25,6219.905,1418.66,682.29,261.7,1.847,14.08,0,47.45074,-115.708023333,1524.41,1618694425.0161123,1.004
2021-04-17 14:20:26,6220.91,1418.66,684.51,261.95,2.224,0.0,0,47.45076,-115.708023333,1524.66,1618694426.021014,1.005
2021-04-17 14:20:27,6221.914,1419.03,686.18,262.59,1.723,12.19,0,47.450775,-115.70802,1525.3,1618694427.0250866,1.004
2021-04-17 14:20:28,6222.916,1419.4,687.85,262.71,1.687,0.0,0,47.45079,-115.708016667,1525.42,1618694428.0268476,1.002
2021-04-17 14:20:29,6223.919,1419.59,689.33,263.27,1.488,0.0,0,47.450803333,-115.708015,1525.98,1618694429.0302608,1.003
2021-04-17 14:20:30,6224.922,1420.14,690.81,263.63,1.785,10.05,0,47.450816667,-115.70801,1526.34,1618694430.0332057,1.003
2021-04-17 14:20:31,6225.926,1420.51,692.48,264.25,1.687,0.0,0,47.450831667,-115.708006667,1526.96,1618694431.0373147,1.004
2021-04-17 14:20:32,6226.93,1421.44,693.96,264.83,1.929,19.86,0,47.450845,-115.707998333,1527.54,1618694432.0407686,1.003
2021-04-17 14:20:33,6227.932,1422.18,695.81,265.16,1.92,0.0,0,47.450861667,-115.707991667,1527.87,1618694433.0430896,1.002
2021-04-17 14:20:34,6228.935,1423.1,697.48,265.09,1.782,0.0,0,47.450876667,-115.707983333,1527.8,1618694434.0463293,1.003
2021-04-17 14:20:35,6229.939,1424.4,699.33,266.11,2.051,0.0,0,47.450893333,-115.707971667,1528.82,1618694435.0499942,1.004
2021-04-17 14:20:35,6230.44,1425.88,701.18,266.11,2.108,0.0,0,47.45091,-115.707958333,1528.82,1618694435.551403,0.501
2021-04-17 14:20:36,6231.444,1427.18,703.22,266.33,2.22,0.0,0,47.450928333,-115.707946667,1529.04,1618694436.5552347,1.004
2021-04-17 14:20:38,6232.953,1428.66,705.26,267.22,2.273,0.0,0,47.450946667,-115.707933333,1529.93,1618694438.0641916,1.509
2021-04-17 14:20:39,6233.954,1429.03,707.29,267.4,2.054,0.0,0,47.450965,-115.70793,1530.11,1618694439.0654323,1.001
2021-04-17 14:20:39,6234.456,1429.59,709.33,267.4,2.073,0.0,0,47.450983333,-115.707925,1530.11,1618694439.5668015,0.501
2021-04-17 14:20:41,6235.961,1429.96,711.37,268.63,2.054,0.0,0,47.451001667,-115.707921667,1531.34,1618694441.072411,1.506
2021-04-17 14:20:41,6236.463,1430.51,713.4,268.63,2.073,0.0,0,47.45102,-115.707916667,1531.34,1618694441.5739422,0.502
2021-04-17 14:20:42,6237.467,1431.07,715.63,269.41,2.255,0.0,0,47.45104,-115.707911667,1532.12,1618694442.577882,1.004
2021-04-17 14:20:43,6238.47,1432.18,717.29,269.82,1.83,0.0,0,47.451055,-115.707901667,1532.53,1618694443.581473,1.004
2021-04-17 14:20:45,6239.975,1432.92,719.15,270.48,1.92,0.0,0,47.451071667,-115.707895,1533.19,1618694445.0858755,1.504
2021-04-17 14:20:46,6240.978,1433.48,720.81,270.89,1.71,0.0,0,47.451086667,-115.70789,1533.6,1618694446.0892994,1.003
2021-04-17 14:20:47,6241.982,1434.59,722.66,271.2,2.001,0.0,0,47.451103333,-115.70788,1533.91,1618694447.0926397,1.003
2021-04-17 14:20:48,6242.986,1435.88,724.52,272.03,2.051,0.0,0,47.45112,-115.707868333,1534.74,1618694448.0971859,1.005
2021-04-17 14:20:48,6243.487,1437.37,726.37,272.24,2.108,0.0,0,47.451136667,-115.707855,1534.95,1618694448.5975804,0.5
2021-04-17 14:20:49,6244.489,1437.92,728.96,273.08,2.621,0.0,0,47.45116,-115.70785,1535.79,1618694449.600495,1.003
2021-04-17 14:20:50,6245.492,1439.4,731.18,273.56,2.44,0.0,0,47.45118,-115.707836667,1536.27,1618694450.6030028,1.003
2021-04-17 14:20:51,6246.495,1440.33,733.04,274.02,1.957,0.0,0,47.451196667,-115.707828333,1536.73,1618694451.606173,1.003
2021-04-17 14:20:53,6248.0,1439.59,735.63,274.32,2.642,0.0,0,47.45122,-115.707835,1537.03,1618694453.111038,1.505
2021-04-17 14:20:53,6248.503,1440.14,737.48,274.52,1.891,0.0,0,47.451236667,-115.70783,1537.23,1618694453.6136303,0.503
2021-04-17 14:20:54,6249.505,1440.88,739.15,275.18,1.742,0.0,0,47.451251667,-115.707823333,1537.89,1618694454.6160471,1.002
2021-04-17 14:20:55,6250.508,1441.07,740.81,275.47,1.672,0.0,0,47.451266667,-115.707821667,1538.18,1618694455.619475,1.003
2021-04-17 14:20:56,6251.513,1440.33,743.04,276.43,2.28,0.0,0,47.451286667,-115.707828333,1539.14,1618694456.623639,1.004
2021-04-17 14:20:57,6252.518,1440.14,744.89,277.43,1.857,0.0,0,47.451303333,-115.70783,1540.14,1618694457.6289952,1.005
2021-04-17 14:20:58,6253.518,1440.14,746.74,277.42,1.853,0.0,0,47.45132,-115.70783,1540.13,1618694458.6292708,1.0
2021-04-17 14:20:59,6254.521,1441.07,748.04,278.07,1.441,0.0,0,47.451331667,-115.707821667,1540.78,1618694459.6323042,1.003
2021-04-17 14:21:00,6255.525,1441.44,749.52,278.16,1.504,0.0,0,47.451345,-115.707818333,1540.87,1618694460.635685,1.003
2021-04-17 14:21:01,6256.528,1442.55,751.19,278.6,1.83,0.0,0,47.45136,-115.707808333,1541.31,1618694461.6387622,1.003
2021-04-17 14:21:02,6257.534,1443.11,753.22,279.06,2.073,0.0,0,47.451378333,-115.707803333,1541.77,1618694462.6447875,1.006
2021-04-17 14:21:03,6258.536,1443.29,755.45,279.18,2.227,0.0,0,47.451398333,-115.707801667,1541.89,1618694463.6468189,1.002
2021-04-17 14:21:04,6259.538,1443.85,757.67,279.18,2.255,0.0,0,47.451418333,-115.707796667,1541.89,1618694464.6495106,1.003
2021-04-17 14:21:05,6260.541,1444.59,759.52,279.58,1.92,0.0,0,47.451435,-115.70779,1542.29,1618694465.6523592,1.003
2021-04-17 14:21:06,6261.545,1446.26,761.0,280.35,1.865,0.0,0,47.451448333,-115.707775,1543.06,1618694466.6556752,1.003
2021-04-17 14:21:07,6262.548,1446.81,762.67,280.55,1.71,0.0,0,47.451463333,-115.70777,1543.26,1618694467.65924,1.004
2021-04-17 14:21:08,6263.552,1447.37,764.71,281.41,2.073,0.0,0,47.451481667,-115.707765,1544.12,1618694468.6626618,1.003
2021-04-17 14:21:09,6264.555,1448.11,766.56,282.2,1.92,0.0,0,47.451498333,-115.707758333,1544.91,1618694469.6657119,1.003
2021-04-17 14:21:10,6265.559,1448.85,768.22,282.1,1.742,0.0,0,47.451513333,-115.707751667,1544.81,1618694470.6704934,1.005
2021-04-17 14:21:11,6266.561,1449.96,770.08,282.11,2.001,0.0,0,47.45153,-115.707741667,1544.82,1618694471.6720366,1.002
2021-04-17 14:21:12,6267.564,1450.52,772.11,283.17,2.073,0.0,0,47.451548333,-115.707736667,1545.88,1618694472.6755445,1.004
2021-04-17 14:21:13,6268.568,1450.89,773.97,282.89,1.87,0.0,0,47.451565,-115.707733333,1545.6,1618694473.6787796,1.003
2021-04-17 14:21:14,6269.571,1451.81,775.82,283.96,1.957,0.0,0,47.451581667,-115.707725,1546.67,1618694474.6818676,1.003
2021-04-17 14:21:15,6270.577,1452.55,778.04,283.29,2.28,0.0,0,47.451601667,-115.707718333,1546.0,1618694475.687812,1.006
2021-04-17 14:21:16,6271.579,1453.29,779.89,284.67,1.92,0.0,0,47.451618333,-115.707711667,1547.38,1618694476.6897109,1.002
2021-04-17 14:21:17,6272.582,1453.66,781.93,284.34,2.054,0.0,0,47.451636667,-115.707708333,1547.05,1618694477.692849,1.003
2021-04-17 14:21:18,6273.585,1454.77,783.78,285.05,2.001,0.0,0,47.451653333,-115.707698333,1547.76,1618694478.6958148,1.003
2021-04-17 14:21:19,6274.592,1455.7,785.63,285.56,1.957,0.0,0,47.45167,-115.70769,1548.27,1618694479.702798,1.007
2021-04-17 14:21:20,6275.596,1455.7,787.49,285.96,1.853,0.0,0,47.451686667,-115.70769,1548.67,1618694480.7074127,1.005
2021-04-17 14:21:21,6276.599,1457.37,788.6,286.52,1.586,0.0,0,47.451696667,-115.707675,1549.23,1618694481.709763,1.002
2021-04-17 14:21:22,6277.602,1458.85,789.89,286.67,1.641,0.0,0,47.451708333,-115.707661667,1549.38,1618694482.7132215,1.003
2021-04-17 14:21:23,6278.608,1459.59,791.19,287.64,1.391,0.0,0,47.45172,-115.707655,1550.35,1618694483.7185795,1.005
2021-04-17 14:21:24,6279.609,1462.18,792.67,287.94,2.301,0.0,0,47.451733333,-115.707631667,1550.65,1618694484.7198057,1.001
2021-04-17 14:21:25,6280.612,1463.29,794.15,288.37,1.663,0.0,0,47.451746667,-115.707621667,1551.08,1618694485.72294,1.003
2021-04-17 14:21:26,6281.615,1464.41,796.01,288.78,2.001,0.0,0,47.451763333,-115.707611667,1551.49,1618694486.7261927,1.003
2021-04-17 14:21:27,6282.619,1465.7,797.86,288.85,2.051,0.0,0,47.45178,-115.7076,1551.56,1618694487.7303138,1.004
2021-04-17 14:21:28,6283.623,1466.26,799.89,289.16,2.073,0.0,0,47.451798333,-115.707595,1551.87,1618694488.7342172,1.004
2021-04-17 14:21:29,6284.625,1466.26,801.93,289.39,2.038,0.0,0,47.451816667,-115.707595,1552.1,1618694489.736256,1.002
2021-04-17 14:21:30,6285.629,1467.18,803.78,289.97,1.957,0.0,0,47.451833333,-115.707586667,1552.68,1618694490.7405,1.004
2021-04-17 14:21:31,6286.632,1468.29,805.45,290.4,1.83,0.0,0,47.451848333,-115.707576667,1553.11,1618694491.7430046,1.003
2021-04-17 14:21:32,6287.635,1468.67,807.3,290.45,1.87,0.0,0,47.451865,-115.707573333,1553.16,1618694492.7460034,1.003
2021-04-17 14:21:33,6288.638,1467.92,809.34,291.01,2.099,0.0,0,47.451883333,-115.70758,1553.72,1618694493.7492764,1.003
2021-04-17 14:21:34,6289.643,1467.37,811.56,290.6,2.255,0.0,0,47.451903333,-115.707585,1553.31,1618694494.75398,1.005
2021-04-17 14:21:35,6290.645,1467.37,813.6,291.35,2.038,0.0,0,47.451921667,-115.707585,1554.06,1618694495.75629,1.002
2021-04-17 14:21:36,6291.65,1467.18,815.64,291.88,2.042,0.0,0,47.45194,-115.707586667,1554.59,1618694496.761012,1.005
2021-04-17 14:21:37,6292.652,1467.55,817.67,292.13,2.054,0.0,0,47.451958333,-115.707583333,1554.84,1618694497.7629218,1.002
2021-04-17 14:21:38,6293.655,1468.11,819.71,292.79,2.073,0.0,0,47.451976667,-115.707578333,1555.5,1618694498.7657523,1.003
2021-04-17 14:21:39,6294.658,1468.48,821.56,292.79,2.047,12.83,0,47.451993333,-115.707575,1555.5,1618694499.7686288,1.003
2021-04-17 14:21:40,6295.661,1468.85,823.6,293.06,2.054,0.0,0,47.452011667,-115.707571667,1555.77,1618694500.771989,1.003
2021-04-17 14:21:41,6296.668,1469.22,825.64,293.93,2.212,8.82,0,47.45203,-115.707568333,1556.64,1618694501.7792602,1.007
2021-04-17 14:21:42,6297.668,1469.22,827.86,293.78,2.224,0.0,0,47.45205,-115.707568333,1556.49,1618694502.7789655,1.0
2021-04-17 14:21:43,6298.673,1469.59,829.9,293.85,1.97,11.48,0,47.452068333,-115.707565,1556.56,1618694503.7838175,1.005
2021-04-17 14:21:44,6299.674,1470.7,831.93,294.11,2.173,0.0,0,47.452086667,-115.707555,1556.82,1618694504.7849991,1.001
2021-04-17 14:21:45,6300.678,1471.63,833.79,294.72,1.957,0.0,0,47.452103333,-115.707546667,1557.43,1618694505.7892134,1.004
2021-04-17 14:21:46,6301.681,1472.37,835.45,294.72,1.657,12.12,0,47.452118333,-115.70754,1557.43,1618694506.7917848,1.003
2021-04-17 14:21:47,6302.685,1472.92,837.31,295.12,1.837,8.19,0,47.452135,-115.707535,1557.83,1618694507.7964065,1.005
2021-04-17 14:21:48,6303.687,1473.48,838.79,296.03,1.687,14.42,0,47.452148333,-115.70753,1558.74,1618694508.7984483,1.002
2021-04-17 14:21:49,6304.691,1474.04,840.45,295.53,1.71,0.0,0,47.452163333,-115.707525,1558.24,1618694509.8023252,1.004
2021-04-17 14:21:50,6305.696,1474.78,842.12,296.66,1.742,0.0,0,47.452178333,-115.707518333,1559.37,1618694510.8072824,1.005
2021-04-17 14:21:51,6306.697,1475.33,843.42,297.02,1.651,27.02,0,47.45219,-115.707513333,1559.73,1618694511.8081925,1.001
2021-04-17 14:21:52,6307.701,1476.63,845.45,297.51,2.104,21.45,0,47.452208333,-115.707501667,1560.22,1618694512.8121226,1.004
2021-04-17 14:21:53,6308.703,1477.93,847.12,297.94,1.744,19.74,0,47.452223333,-115.70749,1560.65,1618694513.8143582,1.002
2021-04-17 14:21:54,6309.708,1479.41,848.6,298.59,1.492,22.88,0,47.452236667,-115.707476667,1561.3,1618694514.8194442,1.005
2021-04-17 14:21:55,6310.71,1480.33,850.08,298.57,1.61,0.0,0,47.45225,-115.707468333,1561.28,1618694515.8210843,1.002
2021-04-17 14:21:56,6311.713,1481.26,851.75,299.18,1.461,12.02,0,47.452265,-115.70746,1561.89,1618694516.8242667,1.003
2021-04-17 14:21:57,6312.717,1481.81,853.42,301.25,1.693,16.28,0,47.45228,-115.707455,1563.96,1618694517.827733,1.003
2021-04-17 14:21:58,6313.721,1482.74,854.9,299.38,1.327,15.23,0,47.452293333,-115.707446667,1562.09,1618694518.8320832,1.004
2021-04-17 14:21:59,6314.722,1483.85,856.38,300.09,1.209,12.9,0,47.452306667,-115.707436667,1562.8,1618694519.8334887,1.001
2021-04-17 14:22:00,6315.726,1484.04,857.86,300.7,1.488,0.0,0,47.45232,-115.707435,1563.41,1618694520.8369422,1.003
2021-04-17 14:22:01,6316.73,1484.78,859.72,300.47,1.698,8.91,0,47.452336667,-115.707428333,1563.18,1618694521.8412263,1.004
2021-04-17 14:22:02,6317.734,1484.59,861.94,300.8,1.698,6.34,0,47.452356667,-115.70743,1563.51,1618694522.845093,1.004
2021-04-17 14:22:03,6318.736,1484.59,864.35,301.03,1.97,3.14,0,47.452378333,-115.70743,1563.74,1618694523.8466733,1.002
