stamp,time,x,y,z,speed,course,runNum,latitude,longitude,altitude,epoch,timeDelta
2021-04-10 15:53:12,6813.246,2079.47,1150.67,188.25,2.047,233.51,0,47.454988333,-115.702076667,1568.6,1618095192.8062758,1.004
2021-04-10 15:53:13,6814.25,2077.06,1149.37,188.74,2.243,232.86,0,47.454976667,-115.702098333,1569.09,1618095193.81031,1.004
2021-04-10 15:53:14,6815.254,2074.47,1148.08,190.12,2.14,236.13,0,47.454965,-115.702121667,1570.47,1618095194.8140795,1.004
2021-04-10 15:53:16,6817.262,2069.47,1146.04,190.94,2.027,239.83,0,47.454946667,-115.702166667,1571.29,1618095196.8216379,2.008
2021-04-10 15:53:17,6818.266,2066.69,1145.11,192.12,2.027,239.39,0,47.454938333,-115.702191667,1572.47,1618095197.8255947,1.004
2021-04-10 15:53:18,6819.269,2064.09,1144.0,192.62,2.063,237.89,0,47.454928333,-115.702215,1572.97,1618095198.8293846,1.004
2021-04-10 15:53:19,6820.273,2061.5,1142.71,192.9,2.181,233.94,0,47.454916667,-115.702238333,1573.25,1618095199.8333435,1.004
2021-04-10 15:53:21,6822.28,2056.32,1139.74,194.24,2.114,235.29,0,47.45489,-115.702285,1574.59,1618095201.8402805,2.007
2021-04-10 15:53:22,6823.284,2053.54,1138.63,195.17,2.135,233.13,0,47.45488,-115.70231,1575.52,1618095202.844207,1.004
2021-04-10 15:53:23,6824.288,2050.76,1137.52,195.45,2.032,238.55,0,47.45487,-115.702335,1575.8,1618095203.8481078,1.004
2021-04-10 15:53:24,6825.292,2047.98,1136.59,196.12,2.125,239.08,0,47.454861667,-115.70236,1576.47,1618095204.8518522,1.004
2021-04-10 15:53:26,6827.3,2042.61,1134.37,197.76,2.181,236.95,0,47.454841667,-115.702408333,1578.11,1618095206.8597116,2.008
2021-04-10 15:53:27,6828.304,2039.83,1133.26,198.77,1.95,234.57,0,47.454831667,-115.702433333,1579.12,1618095207.8636277,1.004
2021-04-10 15:53:28,6829.307,2037.43,1131.96,199.13,1.327,234.92,0,47.45482,-115.702455,1579.48,1618095208.8673804,1.004
2021-04-10 15:53:29,6830.311,2035.39,1130.85,199.29,1.77,236.97,0,47.45481,-115.702473333,1579.64,1618095209.8710327,1.004
2021-04-10 15:53:31,6832.318,2030.2,1128.08,200.95,2.212,234.89,0,47.454785,-115.70252,1581.3,1618095211.8778145,2.007
2021-04-10 15:53:32,6833.322,2027.24,1126.59,201.27,2.222,235.42,0,47.454771667,-115.702546667,1581.62,1618095212.8817885,1.004
2021-04-10 15:53:33,6834.326,2024.65,1124.93,202.78,2.253,238.93,0,47.454756667,-115.70257,1583.13,1618095213.8856285,1.004
2021-04-10 15:53:34,6835.33,2021.87,1124.19,202.52,2.017,244.93,0,47.45475,-115.702595,1582.87,1618095214.8901424,1.005
2021-04-10 15:53:36,6836.836,2019.28,1123.45,204.06,1.867,241.24,0,47.454743333,-115.702618333,1584.41,1618095216.3958395,1.506
2021-04-10 15:53:36,6837.338,2016.5,1122.52,204.4,2.207,237.72,0,47.454735,-115.702643333,1584.75,1618095216.897637,0.502
2021-04-10 15:53:37,6838.342,2013.9,1121.41,205.37,2.217,237.7,0,47.454725,-115.702666667,1585.72,1618095217.901658,1.004
2021-04-10 15:53:38,6839.346,2011.31,1120.3,205.37,2.248,239.61,0,47.454715,-115.70269,1585.72,1618095218.9056182,1.004
2021-04-10 15:53:39,6840.35,2008.72,1119.19,206.32,2.433,240.51,0,47.454705,-115.702713333,1586.67,1618095219.9096951,1.004
2021-04-10 15:53:41,6842.357,2003.16,1116.96,207.97,2.67,240.46,0,47.454685,-115.702763333,1588.32,1618095221.9165606,2.007
2021-04-10 15:53:42,6843.36,2000.2,1115.67,208.43,2.655,242.73,0,47.454673333,-115.70279,1588.78,1618095222.920303,1.004
2021-04-10 15:53:43,6844.364,1997.42,1114.74,209.98,2.181,239.59,0,47.454665,-115.702815,1590.33,1618095223.9241517,1.004
2021-04-10 15:53:44,6845.368,1995.01,1113.63,210.61,2.006,235.79,0,47.454655,-115.702836667,1590.96,1618095224.9282658,1.004
2021-04-10 15:53:46,6846.874,1992.79,1112.52,211.94,1.914,231.8,0,47.454645,-115.702856667,1592.29,1618095226.4340703,1.506
2021-04-10 15:53:46,6847.376,1990.57,1111.59,212.44,1.893,240.54,0,47.454636667,-115.702876667,1592.79,1618095226.9360745,0.502
2021-04-10 15:53:47,6848.38,1987.79,1110.85,213.41,1.929,244.78,0,47.45463,-115.702901667,1593.76,1618095227.9397755,1.004
2021-04-10 15:53:48,6849.384,1985.75,1110.11,215.06,1.456,229.35,0,47.454623333,-115.70292,1595.41,1618095228.9439058,1.004
2021-04-10 15:53:49,6850.388,1984.09,1109.0,215.21,1.214,213.58,0,47.454613333,-115.702935,1595.56,1618095229.9478674,1.004
2021-04-10 15:53:51,6851.892,1981.31,1107.7,215.76,1.626,234.77,0,47.454601667,-115.70296,1596.11,1618095231.4521003,1.504
2021-04-10 15:53:51,6852.393,1978.72,1106.78,217.17,1.981,238.0,0,47.454593333,-115.702983333,1597.52,1618095231.953413,0.501
2021-04-10 15:53:52,6853.398,1975.94,1105.85,217.43,2.294,241.37,0,47.454585,-115.703008333,1597.78,1618095232.9575891,1.004
2021-04-10 15:53:53,6854.402,1972.79,1104.55,218.56,2.294,238.01,0,47.454573333,-115.703036667,1598.91,1618095233.9616237,1.004
2021-04-10 15:53:54,6855.405,1969.64,1103.26,219.55,2.114,236.55,0,47.454561667,-115.703065,1599.9,1618095234.965288,1.004
2021-04-10 15:53:56,6856.911,1966.68,1102.15,221.49,2.104,239.27,0,47.454551667,-115.703091667,1601.84,1618095236.47085,1.506
2021-04-10 15:53:56,6857.413,1963.71,1101.04,221.73,1.97,237.95,0,47.454541667,-115.703118333,1602.08,1618095236.9731576,0.502
2021-04-10 15:53:57,6858.417,1961.31,1099.92,223.95,1.842,232.69,0,47.454531667,-115.70314,1604.3,1618095237.9767299,1.004
2021-04-10 15:53:58,6859.42,1958.9,1098.81,224.34,1.631,232.61,0,47.454521667,-115.703161667,1604.69,1618095238.9803398,1.004
2021-04-10 15:53:59,6860.424,1957.05,1097.7,224.34,1.898,233.15,0,47.454511667,-115.703178333,1604.69,1618095239.9843721,1.004
2021-04-10 15:54:01,6862.431,1952.6,1095.29,226.51,2.238,233.82,0,47.45449,-115.703218333,1606.86,1618095241.9912887,2.007
2021-04-10 15:54:02,6863.436,1949.64,1094.0,227.12,2.006,237.0,0,47.454478333,-115.703245,1607.47,1618095242.995467,1.004
2021-04-10 15:54:03,6864.439,1946.49,1092.89,227.78,1.965,234.89,0,47.454468333,-115.703273333,1608.13,1618095243.9990153,1.004
2021-04-10 15:54:05,6865.443,1943.53,1091.78,228.33,1.991,234.8,0,47.454458333,-115.7033,1608.68,1618095245.0026233,1.004
2021-04-10 15:54:06,6866.447,1940.56,1090.85,229.3,2.027,238.35,0,47.45445,-115.703326667,1609.65,1618095246.0064921,1.004
2021-04-10 15:54:07,6867.45,1937.97,1089.74,229.87,2.032,236.27,0,47.45444,-115.70335,1610.22,1618095247.010342,1.004
2021-04-10 15:54:08,6868.454,1935.56,1088.63,230.2,2.022,236.63,0,47.45443,-115.703371667,1610.55,1618095248.0141785,1.004
2021-04-10 15:54:09,6869.458,1932.97,1087.33,237.84,1.919,232.77,0,47.454418333,-115.703395,1618.19,1618095249.0180159,1.004
2021-04-10 15:54:10,6870.462,1930.38,1086.22,232.05,1.816,228.74,0,47.454408333,-115.703418333,1612.4,1618095250.021986,1.004
2021-04-10 15:54:11,6871.966,1927.97,1084.92,234.23,1.821,230.91,0,47.454396667,-115.70344,1614.58,1618095251.5261734,1.504
2021-04-10 15:54:12,6872.468,1925.19,1083.81,234.23,1.95,238.6,0,47.454386667,-115.703465,1614.58,1618095252.0275083,0.501
2021-04-10 15:54:13,6873.472,1922.6,1082.7,234.62,2.078,239.91,0,47.454376667,-115.703488333,1614.97,1618095253.0317233,1.004
2021-04-10 15:54:14,6874.475,1919.82,1081.77,235.12,2.166,242.46,0,47.454368333,-115.703513333,1615.47,1618095254.035435,1.004
2021-04-10 15:54:15,6875.479,1917.23,1080.66,235.69,2.176,239.37,0,47.454358333,-115.703536667,1616.04,1618095255.0392406,1.004
2021-04-10 15:54:17,6877.487,1911.67,1078.26,238.45,2.228,243.38,0,47.454336667,-115.703586667,1618.8,1618095257.046726,2.007
2021-04-10 15:54:18,6878.491,1908.89,1077.33,238.22,2.233,240.35,0,47.454328333,-115.703611667,1618.57,1618095258.0504396,1.004
2021-04-10 15:54:19,6879.494,1906.3,1076.22,238.63,2.202,238.1,0,47.454318333,-115.703635,1618.98,1618095259.054302,1.004
2021-04-10 15:54:20,6880.498,1903.71,1074.92,239.57,2.186,238.22,0,47.454306667,-115.703658333,1619.92,1618095260.0579033,1.004
2021-04-10 15:54:22,6882.504,1898.71,1072.88,241.53,1.955,241.42,0,47.454288333,-115.703703333,1621.88,1618095262.0635986,2.006
2021-04-10 15:54:23,6883.508,1896.49,1071.77,242.23,2.053,237.75,0,47.454278333,-115.703723333,1622.58,1618095263.0675986,1.004
2021-04-10 15:54:24,6884.512,1893.71,1070.66,243.35,2.053,237.68,0,47.454268333,-115.703748333,1623.7,1618095264.071756,1.004
2021-04-10 15:54:25,6885.516,1891.3,1069.37,244.3,2.042,238.42,0,47.454256667,-115.70377,1624.65,1618095265.0755038,1.004
2021-04-10 15:54:27,6887.523,1886.3,1067.14,245.95,2.047,237.43,0,47.454236667,-115.703815,1626.3,1618095267.0831122,2.008
2021-04-10 15:54:28,6888.527,1883.71,1066.22,247.91,2.058,237.46,0,47.454228333,-115.703838333,1628.26,1618095268.0868924,1.004
2021-04-10 15:54:29,6889.531,1881.11,1065.11,248.76,2.063,238.22,0,47.454218333,-115.703861667,1629.11,1618095269.090644,1.004
2021-04-10 15:54:30,6890.534,1878.52,1064.0,249.64,2.053,236.41,0,47.454208333,-115.703885,1629.99,1618095270.0943608,1.004
2021-04-10 15:54:32,6892.541,1873.34,1061.96,251.75,2.032,237.18,0,47.45419,-115.703931667,1632.1,1618095272.1012967,2.007
2021-04-10 15:54:33,6893.545,1870.74,1060.85,252.64,2.022,237.36,0,47.45418,-115.703955,1632.99,1618095273.105077,1.004
2021-04-10 15:54:34,6894.549,1868.33,1059.92,253.94,2.022,237.5,0,47.454171667,-115.703976667,1634.29,1618095274.1088784,1.004
2021-04-10 15:54:35,6895.553,1865.74,1058.81,254.48,2.027,237.15,0,47.454161667,-115.704,1634.83,1618095275.1126084,1.004
2021-04-10 15:54:37,6897.56,1861.11,1056.59,256.98,2.037,238.8,0,47.454141667,-115.704041667,1637.33,1618095277.1201756,2.008
2021-04-10 15:54:38,6898.564,1858.52,1055.48,257.88,2.15,238.47,0,47.454131667,-115.704065,1638.23,1618095278.1238754,1.004
2021-04-10 15:54:39,6899.568,1856.11,1054.36,258.56,2.125,238.07,0,47.454121667,-115.704086667,1638.91,1618095279.1279852,1.004
2021-04-10 15:54:40,6900.572,1853.52,1053.44,259.44,2.094,237.78,0,47.454113333,-115.70411,1639.79,1618095280.1314578,1.003
2021-04-10 15:54:41,6901.575,1850.74,1052.14,260.71,2.094,238.0,0,47.454101667,-115.704135,1641.06,1618095281.1344645,1.003
2021-04-10 15:54:42,6902.578,1848.15,1050.85,261.08,1.975,236.99,0,47.45409,-115.704158333,1641.43,1618095282.1384108,1.004
2021-04-10 15:54:43,6903.582,1845.92,1049.55,262.69,2.12,235.6,0,47.454078333,-115.704178333,1643.04,1618095283.141835,1.003
2021-04-10 15:54:44,6904.585,1843.52,1048.44,263.34,2.464,237.96,0,47.454068333,-115.7042,1643.69,1618095284.145271,1.003
2021-04-10 15:54:45,6905.589,1840.55,1047.14,264.74,2.33,237.53,0,47.454056667,-115.704226667,1645.09,1618095285.1491458,1.004
2021-04-10 15:54:46,6906.593,1837.59,1045.85,265.53,2.094,238.03,0,47.454045,-115.704253333,1645.88,1618095286.153135,1.004
2021-04-10 15:54:47,6907.597,1835.0,1044.55,266.56,1.816,236.93,0,47.454033333,-115.704276667,1646.91,1618095287.1568263,1.004
2021-04-10 15:54:48,6908.601,1832.78,1043.07,267.33,2.017,231.84,0,47.45402,-115.704296667,1647.68,1618095288.1607509,1.004
2021-04-10 15:54:49,6909.605,1830.92,1042.14,267.33,0.859,226.02,0,47.454011667,-115.704313333,1647.68,1618095289.1644857,1.004
2021-04-10 15:54:50,6910.608,1828.7,1040.84,268.34,1.502,215.52,0,47.454,-115.704333333,1648.69,1618095290.1678762,1.003
2021-04-10 15:54:51,6911.611,1826.66,1039.73,266.63,1.533,228.23,0,47.45399,-115.704351667,1646.98,1618095291.1710439,1.003
2021-04-10 15:54:52,6912.615,1824.63,1038.81,270.35,1.749,233.26,0,47.453981667,-115.70437,1650.7,1618095292.1747515,1.004
2021-04-10 15:54:53,6913.619,1822.59,1038.07,270.63,1.759,238.99,0,47.453975,-115.704388333,1650.98,1618095293.1786447,1.004
2021-04-10 15:54:53,6914.12,1820.0,1037.14,272.52,2.258,239.62,0,47.453966667,-115.704411667,1652.87,1618095293.6803102,0.502
2021-04-10 15:54:54,6915.124,1817.03,1036.21,273.51,2.505,242.66,0,47.453958333,-115.704438333,1653.86,1618095294.6839626,1.004
2021-04-10 15:54:57,6917.633,1811.85,1034.18,274.5,2.217,237.66,0,47.45394,-115.704485,1654.85,1618095297.1932101,2.509
2021-04-10 15:54:58,6918.637,1809.62,1033.07,275.33,2.058,234.22,0,47.45393,-115.704505,1655.68,1618095298.1969805,1.004
2021-04-10 15:54:58,6919.139,1807.4,1032.14,277.11,1.759,235.73,0,47.453921667,-115.704525,1657.46,1618095298.698681,0.502
2021-04-10 15:54:59,6920.142,1805.37,1031.21,277.51,1.775,238.83,0,47.453913333,-115.704543333,1657.86,1618095299.7022543,1.004
2021-04-10 15:55:01,6922.149,1800.92,1029.18,279.71,1.384,232.9,0,47.453895,-115.704583333,1660.06,1618095301.70887,2.007
2021-04-10 15:55:02,6923.153,1799.25,1028.44,280.68,1.415,230.72,0,47.453888333,-115.704598333,1661.03,1618095302.7126577,1.004
2021-04-10 15:55:03,6924.156,1797.4,1027.51,281.39,1.507,233.53,0,47.45388,-115.704615,1661.74,1618095303.7162561,1.004
2021-04-10 15:55:05,6925.662,1795.18,1026.95,283.74,1.667,243.46,0,47.453875,-115.704635,1664.09,1618095305.2219732,1.506
2021-04-10 15:55:07,6927.669,1790.36,1025.1,285.86,2.181,236.62,0,47.453858333,-115.704678333,1666.21,1618095307.2291548,2.007
2021-04-10 15:55:07,6928.171,1787.59,1023.99,285.35,1.903,233.06,0,47.453848333,-115.704703333,1665.7,1618095307.7310052,0.502
2021-04-10 15:55:08,6929.175,1784.81,1022.88,286.38,1.898,236.23,0,47.453838333,-115.704728333,1666.73,1618095308.734515,1.004
2021-04-10 15:55:09,6930.178,1781.66,1021.58,287.62,1.811,241.6,0,47.453826667,-115.704756667,1667.97,1618095309.738322,1.004
2021-04-10 15:55:11,6932.184,1775.55,1019.73,290.11,1.862,234.54,0,47.45381,-115.704811667,1670.46,1618095311.7440279,2.006
2021-04-10 15:55:12,6933.189,1772.77,1018.25,291.19,1.873,233.46,0,47.453796667,-115.704836667,1671.54,1618095312.748565,1.005
2021-04-10 15:55:13,6934.192,1770.18,1017.14,291.19,1.888,236.35,0,47.453786667,-115.70486,1671.54,1618095313.7521963,1.004
2021-04-10 15:55:14,6935.196,1767.58,1016.21,292.32,1.903,238.39,0,47.453778333,-115.704883333,1672.67,1618095314.7556577,1.003
2021-04-10 15:55:16,6937.203,1762.4,1013.8,294.61,1.667,232.39,0,47.453756667,-115.70493,1674.96,1618095316.7633038,2.008
2021-04-10 15:55:17,6938.207,1760.18,1012.69,295.2,1.682,235.83,0,47.453746667,-115.70495,1675.55,1618095317.7671857,1.004
2021-04-10 15:55:18,6939.211,1757.4,1011.58,296.13,1.903,237.59,0,47.453736667,-115.704975,1676.48,1618095318.771026,1.004
2021-04-10 15:55:19,6940.215,1754.8,1010.47,297.03,2.068,239.14,0,47.453726667,-115.704998333,1677.38,1618095319.7748861,1.004
2021-04-10 15:55:21,6942.222,1749.43,1007.88,299.26,1.981,234.87,0,47.453703333,-115.705046667,1679.61,1618095321.781453,2.007
2021-04-10 15:55:22,6943.225,1747.03,1006.77,300.44,1.955,240.82,0,47.453693333,-115.705068333,1680.79,1618095322.7851994,1.004
2021-04-10 15:55:23,6944.23,1744.43,1005.66,301.24,2.068,237.96,0,47.453683333,-115.705091667,1681.59,1618095323.7904105,1.005
2021-04-10 15:55:24,6945.234,1741.84,1004.73,301.88,1.95,240.45,0,47.453675,-115.705115,1682.23,1618095324.7944243,1.004
2021-04-10 15:55:26,6947.242,1736.65,1002.69,304.77,1.857,236.34,0,47.453656667,-115.705161667,1685.12,1618095326.8021436,2.008
2021-04-10 15:55:27,6948.246,1734.43,1001.77,305.65,1.826,234.77,0,47.453648333,-115.705181667,1686.0,1618095327.8059914,1.004
2021-04-10 15:55:28,6949.25,1732.21,1000.84,306.97,1.708,235.4,0,47.45364,-115.705201667,1687.32,1618095328.8098695,1.004
2021-04-10 15:55:29,6950.254,1730.17,999.91,307.86,1.693,234.51,0,47.453631667,-115.70522,1688.21,1618095329.8136706,1.004
2021-04-10 15:55:31,6952.259,1725.91,997.88,310.58,1.852,233.93,0,47.453613333,-115.705258333,1690.93,1618095331.8193135,2.006
2021-04-10 15:55:32,6953.263,1723.69,996.77,311.24,2.125,236.17,0,47.453603333,-115.705278333,1691.59,1618095332.8234284,1.004
2021-04-10 15:55:33,6954.267,1720.91,995.47,313.1,2.145,239.31,0,47.453591667,-115.705303333,1693.45,1618095333.827316,1.004
2021-04-10 15:55:34,6955.271,1718.13,994.36,314.2,2.109,237.55,0,47.453581667,-115.705328333,1694.55,1618095334.8312778,1.004
2021-04-10 15:55:36,6957.279,1713.5,992.14,315.24,1.26,240.55,0,47.453561667,-115.70537,1695.59,1618095336.8390403,2.008
2021-04-10 15:55:37,6958.283,1709.99,990.65,315.5,1.476,234.74,0,47.453548333,-115.705401667,1695.85,1618095337.8429198,1.004
2021-04-10 15:55:38,6959.288,1706.84,988.99,315.31,2.027,224.03,0,47.453533333,-115.70543,1695.66,1618095338.8475318,1.005
2021-04-10 15:55:39,6960.291,1704.24,987.69,316.11,1.404,231.05,0,47.453521667,-115.705453333,1696.46,1618095339.8511236,1.004
2021-04-10 15:55:41,6962.3,1698.32,984.73,318.41,2.068,232.1,0,47.453495,-115.705506667,1698.76,1618095341.8600283,2.009
2021-04-10 15:55:42,6963.303,1695.72,983.62,318.02,1.893,235.08,0,47.453485,-115.70553,1698.37,1618095342.863396,1.003
2021-04-10 15:55:43,6964.307,1693.13,982.32,319.23,2.078,232.41,0,47.453473333,-115.705553333,1699.58,1618095343.8672497,1.004
2021-04-10 15:55:44,6965.311,1690.72,980.84,319.9,2.109,231.4,0,47.45346,-115.705575,1700.25,1618095344.871035,1.004
2021-04-10 15:55:46,6967.319,1685.72,978.99,321.58,2.011,239.29,0,47.453443333,-115.70562,1701.93,1618095346.8789277,2.008
2021-04-10 15:55:47,6968.323,1683.13,978.06,320.77,2.047,235.87,0,47.453435,-115.705643333,1701.12,1618095347.8829408,1.004
2021-04-10 15:55:48,6969.327,1680.72,976.76,321.6,1.723,232.76,0,47.453423333,-115.705665,1701.95,1618095348.8867455,1.004
2021-04-10 15:55:49,6970.331,1678.13,976.02,321.78,1.425,235.71,0,47.453416667,-115.705688333,1702.13,1618095349.8906317,1.004
2021-04-10 15:55:51,6972.338,1673.13,973.99,321.29,1.687,242.65,0,47.453398333,-115.705733333,1701.64,1618095351.8975034,2.007
2021-04-10 15:55:52,6973.344,1670.54,972.87,321.75,2.083,241.39,0,47.453388333,-115.705756667,1702.1,1618095352.9037502,1.006
2021-04-10 15:55:53,6974.348,1667.57,971.58,321.27,2.217,236.97,0,47.453376667,-115.705783333,1701.62,1618095353.90753,1.004
2021-04-10 15:55:54,6975.354,1664.61,970.28,321.57,2.217,239.36,0,47.453365,-115.70581,1701.92,1618095354.9136236,1.006
2021-04-10 15:55:56,6977.364,1658.87,968.06,322.4,2.083,239.36,0,47.453345,-115.705861667,1702.75,1618095356.9240346,2.01
2021-04-10 15:55:57,6978.368,1656.09,966.95,322.09,2.094,237.44,0,47.453335,-115.705886667,1702.44,1618095357.9278483,1.004
2021-04-10 15:55:58,6979.372,1652.76,965.65,322.68,2.269,237.16,0,47.453323333,-115.705916667,1703.03,1618095358.9318511,1.004
2021-04-10 15:55:59,6980.376,1650.54,964.36,322.09,1.903,226.44,0,47.453311667,-115.705936667,1702.44,1618095359.9355288,1.004
2021-04-10 15:56:01,6982.381,1644.79,962.5,320.78,3.087,241.3,0,47.453295,-115.705988333,1701.13,1618095361.9413984,2.006
2021-04-10 15:56:02,6983.386,1642.2,961.02,321.34,2.86,218.75,0,47.453281667,-115.706011667,1701.69,1618095362.9458063,1.004
2021-04-10 15:56:03,6984.39,1639.05,959.91,321.34,2.655,242.59,0,47.453271667,-115.70604,1701.69,1618095363.949818,1.004
2021-04-10 15:56:04,6985.394,1635.53,958.43,321.47,2.763,238.87,0,47.453258333,-115.706071667,1701.82,1618095364.953761,1.004
2021-04-10 15:56:06,6986.9,1632.76,957.32,319.57,1.97,244.06,0,47.453248333,-115.706096667,1699.92,1618095366.4596267,1.506
2021-04-10 15:56:06,6987.401,1629.98,956.39,319.57,0.844,249.04,0,47.45324,-115.706121667,1699.92,1618095366.9613993,0.502
2021-04-10 15:56:07,6988.406,1629.24,956.76,324.82,1.096,225.62,0,47.453243333,-115.706128333,1705.17,1618095367.9654815,1.004
2021-04-10 15:56:08,6989.41,1627.01,956.58,321.17,1.888,244.8,0,47.453241667,-115.706148333,1701.52,1618095368.9695327,1.004
2021-04-10 15:56:09,6990.413,1623.12,956.76,320.62,3.154,281.8,0,47.453243333,-115.706183333,1700.97,1618095369.9732075,1.004
2021-04-10 15:56:11,6991.919,1617.57,958.06,319.65,3.91,294.48,0,47.453255,-115.706233333,1700.0,1618095371.478624,1.505
2021-04-10 15:56:11,6992.42,1613.12,961.21,319.65,4.044,321.49,0,47.453283333,-115.706273333,1700.0,1618095371.9802823,0.502
2021-04-10 15:56:12,6993.425,1607.75,964.36,319.49,3.786,327.63,0,47.453311667,-115.706321667,1699.84,1618095372.9844356,1.004
2021-04-10 15:56:13,6994.428,1604.23,967.32,320.91,3.066,330.5,0,47.453338333,-115.706353333,1701.26,1618095373.9884324,1.004
2021-04-10 15:56:14,6995.432,1601.46,969.73,319.9,2.953,335.22,0,47.45336,-115.706378333,1700.25,1618095374.9921374,1.004
2021-04-10 15:56:16,6997.44,1597.75,974.17,318.49,2.202,336.5,0,47.4534,-115.706411667,1698.84,1618095376.9997685,2.008
2021-04-10 15:56:18,6998.444,1595.9,976.02,320.53,2.192,326.45,0,47.453416667,-115.706428333,1700.88,1618095378.0037482,1.004
2021-04-10 15:56:19,6999.448,1594.05,978.43,319.29,2.572,335.23,0,47.453438333,-115.706445,1699.64,1618095379.0075305,1.004
2021-04-10 15:56:20,7000.453,1592.75,980.47,319.96,2.31,340.47,0,47.453456667,-115.706456667,1700.31,1618095380.0134127,1.006
2021-04-10 15:56:22,7002.461,1591.08,983.62,320.71,1.641,338.3,0,47.453485,-115.706471667,1701.06,1618095382.0206926,2.007
2021-04-10 15:56:23,7003.463,1590.16,985.1,319.08,1.548,336.54,0,47.453498333,-115.70648,1699.43,1618095383.022732,1.002
2021-04-10 15:56:24,7004.467,1589.05,986.39,319.55,1.718,336.05,0,47.45351,-115.70649,1699.9,1618095384.0265307,1.004
2021-04-10 15:56:27,7007.478,1587.01,989.17,318.94,2.361,336.31,0,47.453535,-115.706508333,1699.29,1618095387.0379758,3.011
2021-04-10 15:56:28,7008.482,1586.08,991.21,319.32,2.809,339.36,0,47.453553333,-115.706516667,1699.67,1618095388.041663,1.004
2021-04-10 15:56:29,7009.486,1584.97,993.43,319.24,2.896,344.41,0,47.453573333,-115.706526667,1699.59,1618095389.0456836,1.004
2021-04-10 15:56:30,7010.49,1584.42,995.65,317.6,2.814,343.91,0,47.453593333,-115.706531667,1697.95,1618095390.0499487,1.004
2021-04-10 15:56:32,7012.496,1582.19,1000.84,318.21,3.004,345.33,0,47.45364,-115.706551667,1698.56,1618095392.0558686,2.006
